meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,label
0.0721379845804331,0.022118295617503416,1360.1539234719019,296.671953460299,20.447195783681764,4.009265297288443,1572.601835107163,241.46720141047805,2568.996066560325,598.5292667182194,143.9021,21.002241,-26.998798,11.487954,24.067926,8.363816,-1.1486259,8.04946,-6.298394,8.290824,-2.74037,6.3253145,-3.5235448,6.1711726,-3.0199847,8.152754,-3.1465478,7.5804343,-7.2648425,6.842527,-1.6957293,7.388966,3.0778306,8.469492,2.6872985,8.587393,classical
0.06086408787703016,0.02578784049513497,1171.4623081533855,284.82143674959025,22.69692579205712,5.636710294797737,1466.8463019068884,195.68736745292446,2235.3146865030453,568.6204380805243,138.53778,28.27687,-19.24844,16.357037,34.163418,8.571293,8.972399,9.032991,-4.2915735,6.0012283,4.162138,7.5114965,0.88062656,7.606876,3.0791402,7.077512,0.10465957,8.509329,-4.064545,11.202917,3.7917085,11.094059,5.9261694,12.640574,3.4929686,14.212271,classical
0.07174562246229699,0.02269479152319923,1340.6423820206642,267.8304810387893,20.402546116894293,4.34227983569871,1539.0449815202196,223.24575134116682,2522.5156567212875,509.4908789067478,149.73268,23.829445,-28.862251,13.250988,28.271631,8.912709,-0.7836426,8.035532,-3.9316845,5.4607267,-2.1489954,5.7455673,-4.346831,5.4225235,-4.187113,5.7329216,-3.433685,5.8709283,-5.754954,7.365808,-0.09463895,9.23277,2.541509,9.968801,0.68819034,8.425601,classical
0.048334934503093584,0.01594285572630542,811.5604155421513,224.4365022672068,20.800456247953722,5.874549464542203,1008.5172345706965,272.017691500454,1235.761050337152,513.3612032662054,155.36328,38.836807,12.76587,28.293007,5.526384,15.15939,2.4022274,9.799936,-10.652609,10.858119,-16.645296,9.097241,-12.537703,10.266667,-11.184162,13.134263,-9.372799,11.482368,-3.212331,8.12873,-2.76585,10.941607,-6.4763813,9.506801,-8.306512,8.23011,classical
0.041281857236078884,0.01051513500307157,715.3997068104183,209.40968571743923,19.82837426520951,5.1887913330994575,1030.4152640068119,282.2195514287897,1037.798803201131,552.6737944093846,173.3548,25.875248,26.352299,14.166355,14.116414,8.446483,7.25692,6.801585,-7.083106,7.4394917,-5.854582,7.512319,-10.339326,5.9884615,-11.01579,7.737547,-9.189096,7.336249,-8.82291,8.619628,-4.927473,10.002581,-3.6456509,7.9134135,-4.2762876,8.245915,classical
0.05208824258023975,0.01909796522325295,789.4212072363385,179.11941534169313,20.266921363035802,5.458396845445151,898.0662077537447,205.3840690948092,1158.0633247534802,376.3277161493916,170.98813,28.720009,7.427472,25.750593,-3.1004612,11.295305,0.8014157,11.728833,-11.131899,11.459971,-12.522611,11.061072,-6.897774,10.542489,-5.842573,13.915496,-8.446322,11.241185,-8.475861,12.614452,-8.339657,14.728909,-7.3806133,11.228053,-6.7339854,9.65507,classical
0.03153360341744006,0.011243151780790554,971.7773909688177,306.7624126764308,16.92386418773786,4.308836926741059,1614.7492952772816,455.1563431401102,1906.5711213928364,1024.489163339504,157.12164,39.064114,6.588773,23.32802,34.430164,8.651427,13.269286,8.058136,5.7342052,8.452201,5.0474696,9.031817,-3.0118823,8.608457,2.0593338,7.3115644,3.0720885,5.5336986,2.0148005,6.550372,3.2391562,5.5282097,5.6690927,4.158596,5.7054043,4.1395035,classical
0.06057444230955143,0.0208312188212466,1213.971712394091,288.1955681849915,20.73267756918776,4.557294066781734,1539.592685889985,233.23007407894372,2163.887069949971,564.453175763994,153.85194,24.221922,-21.576778,15.026826,20.847729,9.681251,7.007453,8.234647,-3.944744,8.293054,-2.5182207,10.102332,-2.812335,7.8211565,-4.294847,8.206675,-4.5090947,7.686425,-5.7586894,7.0145493,-4.259094,5.964349,-3.8445487,6.9776764,-4.5800066,7.066228,classical
0.08737817514984532,0.031169397478572784,1415.2612463169992,344.8674138902607,22.6269918946821,4.855065516856861,1448.7395037817382,255.99360700366654,2489.7662027805973,658.8411712842784,142.1341,33.108395,-51.38689,18.647852,5.0243697,10.894037,-20.273933,11.308,-17.125635,9.647095,-16.070673,9.626126,-20.307169,9.012408,-15.036523,10.280629,-9.735164,8.26639,-8.405693,8.290313,-11.790457,11.001287,-6.8885202,8.92444,-4.6036944,8.698746,classical
0.050776340753093584,0.010820747456670327,852.7957557019602,146.36951582999245,22.262106631306352,5.053971295864209,997.1589913136994,166.98646176991056,1401.0154777225928,315.01875286653285,190.21205,21.326946,-16.310833,26.037565,3.6976743,11.95676,-0.43751454,9.707783,-8.890927,7.039644,-10.380199,6.1604366,-16.367561,7.3440294,-13.282546,6.0376325,-10.782711,7.4188867,-8.636703,6.812421,-8.278226,7.4855995,-4.6254177,6.4367685,-3.8015773,6.164403,classical
0.057944596505220415,0.013358610009907018,1001.7383298167861,156.15069689970187,21.259289085400326,4.779983054426838,1151.3275533058668,150.02088009972834,1732.223786887326,306.74947943198737,171.96292,14.960991,-27.319443,24.052948,6.0186644,13.175614,-0.14774379,16.67471,-10.68095,10.717526,-11.923371,8.754714,-10.19258,6.859552,-11.356763,7.816729,-10.497932,6.6429253,-8.368541,6.039142,-9.795356,6.4286976,-5.0549626,6.7264647,-5.0844116,8.529546,classical
0.09158955372679814,0.029151160836862994,1525.7810336955595,459.7722068478027,19.06775070886284,4.266644917449369,1588.2231373428465,446.3236347576635,2733.276253897187,982.3054888974209,149.43474,38.449894,-41.990376,15.514959,11.616399,9.861744,-10.2857275,7.817899,-4.0129633,7.544056,-7.1368237,6.767692,-10.133123,8.247352,-9.417634,7.971445,-7.165169,7.853753,-3.1556873,8.818417,-5.6423125,7.8382316,-2.5849555,9.69621,-4.520178,6.6294513,classical
0.07683462333236658,0.031760722005442055,1356.1549279503427,469.85690702718887,19.506418548146495,4.2998828597197765,1494.6459667999225,406.9811650447905,2496.2028485716355,1026.8078996296551,159.58954,35.88508,-29.536367,12.820123,18.541332,10.047093,-9.8674,10.621287,-3.427704,7.195067,-10.990824,6.6406913,-9.783079,6.5920596,-8.29711,5.9642267,-4.24838,6.5698543,-2.8697982,7.35291,-5.9775634,7.8731446,-4.0240083,7.9026237,-3.3468325,7.402684,classical
0.05104483879543697,0.01257599448349384,876.9834292869904,180.42028543539266,21.153232660770335,4.7882760782025935,1108.5245626680862,230.1519121025048,1457.4131516458817,449.60429156824557,190.78293,19.54866,-13.342518,24.282497,8.278397,8.783774,1.5497223,8.163347,-11.070781,7.346176,-11.240393,6.620534,-14.006675,5.8424063,-10.618852,6.9717956,-9.384769,6.489297,-4.619543,7.2117424,-10.070489,7.6400757,-4.8193593,7.225155,-1.746467,7.288794,classical
0.07056627030162413,0.01991187270805383,1303.8905870850056,257.53559863417064,19.46855008476546,4.227045050156782,1456.3211090230636,224.79118759550937,2350.141782827001,556.4638649495922,157.27077,18.361439,-37.331657,13.988789,15.771457,9.24081,-5.7440143,9.216236,-4.456099,7.484813,-6.812541,6.256712,-10.729724,6.4065824,-9.8764715,6.9186215,-8.153111,7.563283,-5.423215,6.503183,-7.83501,7.1890597,-2.7311962,6.561586,-1.1106155,7.3992,classical
0.16665269419470224,0.03355585547011062,2423.299494201249,344.7928602763642,24.39865256963047,8.85654565785991,1884.6886047854996,141.47835560102484,4296.515189965197,612.0807585017716,57.538067,28.602243,-59.134186,15.925574,33.547447,9.063151,-20.903156,8.559469,17.730604,9.230934,-0.6357388,13.940449,49.011353,19.628798,19.133009,15.399027,27.099264,18.821291,-17.649591,24.299925,-0.29555535,15.843247,-3.7429628,17.005074,18.176504,18.16098,classical
0.15196460508507348,0.0442274905222663,2172.1382928954195,364.5700151968911,25.984236633512587,6.681269229339744,1883.3500660800648,204.3290178686791,4066.4529822542054,712.6128474269636,85.930016,18.389143,-42.962498,13.067359,31.845888,8.179234,-19.570034,9.0052185,9.995522,7.2365923,-16.445055,7.521619,9.990251,7.412754,-8.603289,9.01713,25.507576,12.869555,6.5389256,11.312771,16.397541,13.15247,3.4896812,13.924453,9.595542,11.439649,classical
0.15240530440351896,0.04550827872951734,2192.6502901581057,359.04509469542666,25.782783950280837,7.235317962498986,1911.8261569498038,166.46165675014467,4066.0116598390373,624.5254817843529,88.74598,15.151126,-41.787323,12.059471,37.920162,8.114485,-12.033498,10.601178,21.634789,8.932144,-5.8625817,11.364357,25.715189,11.518604,-5.211888,14.613992,14.296337,14.4061575,-7.554204,15.606425,10.476004,14.754399,-4.9166555,15.323804,5.2821603,12.775172,classical
0.13096813370069604,0.05810674579310177,1807.8898911540407,471.15445680489853,25.33143534284467,7.702992390413323,1439.1073018460183,226.6830332124576,3073.0112451964906,800.9533747204086,103.64812,25.631514,-27.680246,17.03255,51.012074,10.48138,12.305222,12.155785,16.478336,8.36279,-10.935713,9.77147,-0.8951447,11.272232,3.8622851,17.843239,12.954364,14.650136,-12.407247,18.612097,2.466083,16.30684,5.190351,15.224868,-0.7537539,13.324679,classical
0.10824964955529776,0.02937061582614511,1623.8519279187194,218.2744749305499,23.79756074071578,7.048896845174589,1551.4158653452314,281.0369506602434,2732.31034068663,542.4230144048122,117.604774,14.568716,-41.413574,23.377592,13.248668,12.467192,-1.6554661,8.365161,15.525357,10.315286,-10.332821,12.690854,-1.8827873,11.902013,-12.760221,9.815894,7.002404,11.3215475,-0.7667925,14.483453,2.061206,12.654092,-8.255264,13.634674,-1.4515446,14.276449,classical
0.07011877356438515,0.03513708892408898,1423.4579191374964,326.97652035909977,21.66346307330379,5.432068397245762,1696.5632329668856,221.8853727256076,2926.0259004314094,701.6633968567517,128.66899,20.216778,-26.718529,21.298845,39.470833,10.795356,-2.1588008,13.175648,16.757965,7.7918234,-5.7192245,11.291537,14.718161,8.479918,-3.0884066,11.14423,12.293641,9.050574,-5.8892045,10.031655,2.7892823,9.623591,3.6823153,10.743288,10.920685,8.5056505,classical
0.12435424521461717,0.0620803262753204,1800.8886921601006,533.979383684876,24.10691766946303,6.412184528111139,1781.0685018456504,250.8495908095809,3427.2432614921695,929.8270455823119,89.84893,31.846136,-18.73632,20.932734,37.78149,10.443277,5.998184,11.793401,4.15573,8.909598,-1.9904109,10.330241,12.1250725,11.130322,4.1625023,11.377496,13.789372,12.1979885,2.827352,9.1961,5.892104,10.295026,6.119676,15.758043,8.145273,13.531006,classical
0.11757193179621037,0.048833291731645724,1933.6896020784636,438.43284879888745,22.353361677252636,7.253546398435306,1740.491088391426,165.4867810829904,3573.9621474405453,674.0641387355024,111.14587,30.842852,-51.550125,13.20197,39.457848,8.084127,-10.566591,11.429365,11.895779,8.013287,-13.1620655,9.864522,15.12684,10.409477,-7.278786,8.504603,13.377411,10.741096,-7.293883,8.207136,3.8445091,10.470392,-3.7725613,9.370107,5.2925744,8.714315,classical
0.08590993269044857,0.0302743355212599,1494.4198208263692,303.7987075672208,23.314308852015145,7.097823289527996,1671.195986271658,178.24791947484667,2781.813392727668,582.6914712880108,122.71281,15.160746,-14.394847,12.999518,26.860964,6.1290355,1.347654,7.922829,5.995554,7.093073,-13.109582,8.201811,3.3747277,10.399291,-11.556767,8.965906,5.183155,8.511103,-1.044058,12.079404,2.7510886,11.408231,0.054790925,11.076867,1.3516465,11.733939,classical
0.12342262120552977,0.047068537975562486,1952.4955106143582,407.8039183599217,23.258646217058534,6.977847961831017,1865.7376170361988,150.09848038543674,3779.826563859484,669.1125896433515,101.764275,17.48519,-35.35425,14.593786,41.28776,7.482282,-12.733185,11.326054,17.278734,7.322948,-13.967283,10.027826,16.30398,7.892763,-5.591362,8.676074,13.657966,9.155607,-8.786262,12.2624,-0.0522139,8.443545,-13.756944,11.336283,6.473611,8.301936,classical
0.08068536107888631,0.020141344986277773,1525.1238505471035,216.05459958227652,22.92048875048874,5.295917738976266,1869.05626131427,146.37371660738674,3325.680818137326,588.7205266842949,126.48253,12.498092,-18.821802,5.9554815,42.89233,5.853473,-14.304485,7.577251,25.352179,6.130155,-14.636222,5.6008067,18.699448,6.287452,-10.180535,8.816111,21.11649,7.953374,4.444667,6.039464,18.222326,8.131103,-10.287499,7.3242135,8.944004,8.351095,classical
0.1072048611111111,0.04182911482563996,2797.844810465822,595.5443256164168,19.817418556396238,4.132998945262578,2847.5518867723817,325.0404865332528,6221.176656087239,1340.2440940923652,70.26165,18.416914,3.813589,15.359234,28.325657,11.63446,13.753202,10.537592,5.72403,10.359568,3.974629,9.26742,7.4734883,7.9538894,2.6288514,7.8215346,8.4948845,8.498694,-2.315719,8.557098,2.0894816,6.4701867,-3.375139,7.912193,5.138017,7.1178412,country
0.12698824499709976,0.029606000441850557,2938.155358204135,319.11986858277146,18.46544027216955,4.097710428298743,2839.6576888645623,202.45265817611204,6279.551664914443,791.3364353543394,62.723667,9.64908,-1.4569314,12.175477,28.112356,7.7930613,9.966908,8.5789585,9.361913,10.322565,5.4119287,7.0433197,9.822587,7.299183,3.0273342,7.79408,8.422302,7.401669,0.31230396,6.949999,6.541569,6.170601,0.73644197,5.569339,-1.7736869,6.9513273,country
0.07416238114009939,0.06275680054301873,2308.6733650804686,738.501417726612,18.868083442499675,4.064924964359876,2618.6070963310763,315.5878994273457,5190.053453357941,1328.8113063215976,79.23098,21.088524,5.233848,18.766329,34.548264,13.861452,16.508389,9.960915,13.130836,9.1383295,6.3471174,8.126585,9.962437,7.39903,-1.9985427,9.551254,6.809574,7.8506246,-6.351779,7.0913863,0.22743174,7.296054,-6.813057,8.015011,1.617267,7.0869555,country
0.1025643835864938,0.04864669971210088,2174.0338689308455,755.4064363985674,20.612995040649604,4.219601085179738,2280.8886059792026,454.978399089532,4347.882042285459,1605.860647806876,95.77022,28.707285,-10.117165,20.356129,40.9803,13.905899,13.977518,11.564036,-0.9865093,13.093554,-0.18344295,10.351028,7.4312186,10.049205,-3.6269538,10.185197,9.549538,8.979671,-2.9399421,8.638594,2.4326687,8.957311,1.9963663,7.3010273,-1.2855815,9.244571,country
0.12416100280572756,0.03553262765514058,2966.0860947459514,439.2005564094575,18.68456550587829,3.9114268821425293,2848.1067485730414,272.9653278971931,6349.153274205447,1086.2168921216573,62.95393,12.51107,2.3024313,12.708552,30.77009,9.650566,6.9713607,7.885336,6.502923,10.739999,6.319891,8.3145075,9.867337,8.512514,3.4358168,7.2237625,9.378466,7.429844,-0.40144446,7.2442555,7.5213604,6.463004,-0.9834937,6.5913496,4.0216312,6.0558767,country
0.13637249376438987,0.04720271812575041,2926.2933111397465,525.4663188793721,18.4826777238856,4.124705974682715,2736.7963801479723,272.28312291815615,6177.12900742877,1081.3645612043053,62.44563,15.91569,-7.763711,15.250779,28.437086,11.5168,10.987078,8.990741,5.5455155,9.303591,-0.09318979,8.273731,13.748112,8.264139,2.9067802,8.159842,9.913735,9.74372,0.8580753,8.347195,5.9601007,7.6046906,-1.2188036,7.8347087,3.0631862,7.797792,country
0.1283081334879495,0.052832123070840786,2807.798623323479,650.8187917091806,18.939011593799584,4.024789469008258,2778.2600751105238,329.221279759939,6022.583194607163,1414.192293247182,71.15423,20.725409,1.5789664,16.531334,24.444641,11.670535,16.317766,12.470278,4.5754943,11.297705,-3.8825653,8.881963,17.999477,8.14516,-3.3434436,8.372788,2.4392498,7.615792,2.9162214,6.9549828,0.8202899,6.66868,-1.1060092,7.63502,0.111366585,7.6280537,country
0.11293582502902477,0.04223924747191198,2898.717713090442,614.3463531457222,19.481021801940155,4.225854144398325,2878.9814413851964,308.50909529794615,6399.852967631337,1186.7814202809232,64.90671,18.35788,6.7711463,13.927629,26.363337,10.726232,11.670752,9.76493,13.185674,8.153546,-1.9849302,9.338712,8.5759735,7.573728,0.47335783,7.319836,7.446062,7.6882696,-0.4083005,7.4294186,6.953745,6.7838984,3.6621053,6.428819,2.028829,7.0160375,country
0.10456258734097919,0.03450110668466942,2505.7118922142513,531.5194714092447,20.42508832953472,4.239955174441679,2574.2981184736086,345.241373002023,5479.959461738627,1192.5121168800367,76.649055,19.184095,-4.8287544,12.568278,32.236176,12.376537,7.710165,10.961149,17.19084,11.194502,-1.488423,7.780396,9.151179,7.426958,2.7563426,9.716512,9.14774,9.053231,-2.6514056,7.929508,7.527003,9.218671,0.39161944,7.6518703,4.967707,8.715891,country
0.15687278464988427,0.040043410306013764,3191.1974627895097,421.42290796234425,18.09949373550852,3.6575488008169055,2948.001830043803,261.7902934922412,6926.704745822482,930.1592336395037,58.995846,11.993775,0.9394747,13.503138,26.743893,10.869615,9.245873,8.692606,3.5647116,9.279594,1.5306731,8.327475,8.653442,7.140987,0.99956805,7.8545585,11.648866,6.717955,-2.1961372,6.6719594,1.1930485,6.30937,0.4834352,6.2665815,4.4121075,6.2467093,country
0.07654006851798144,0.04940798316631504,1861.2904354497377,746.5448408236815,19.602314518471676,4.305055142838222,2127.16059125481,370.47719902568343,3769.08494281105,1414.9858545784684,106.49849,30.597208,-4.4277883,24.03946,37.66865,17.885859,-0.86518526,17.288395,-0.9643144,12.697217,-3.4560347,12.07016,-0.050696187,9.500638,-9.304364,12.330665,-5.178191,12.421935,-4.2514014,9.932456,-3.5468419,9.770742,-1.3492188,8.669605,-7.1174746,7.1781416,country
0.11016274531129157,0.09542522639294192,2839.2887217882185,1131.111422734562,21.393717317474422,5.165826154581546,2798.5660016925626,448.981504872316,6048.140509443881,2003.1228478934345,61.13567,37.53569,9.977105,23.430769,23.487606,15.5284605,10.2734585,15.163318,0.010002308,13.351639,8.022959,12.728961,1.1249,11.47275,-4.8968735,10.972933,9.487029,11.265435,-6.357681,9.407099,3.8753512,10.470826,1.6241105,9.887201,-1.34608,10.795207,country
0.06405358782869296,0.03324013555864331,1667.439236105422,685.0142575716395,19.319361210786536,4.43392980416919,2052.6236940061167,528.5552920929999,3439.542001250725,1663.7066571487967,123.92885,34.03128,-2.5143309,18.33435,27.964352,14.826113,-0.006738319,14.257308,1.209312,9.066743,-11.018566,10.99149,-1.3617688,10.002977,-7.017098,8.176868,-6.121342,8.199384,-5.181912,10.047058,-2.1584427,7.5713263,-4.600536,7.4198503,-2.3427148,7.3869762,country
0.1295221716695669,0.048846039793045366,2811.73987219857,723.3736873390424,18.68979726945844,4.5013214981254634,2841.675897037212,418.82593677099885,6061.172010948376,1682.5757502098975,77.66365,23.203674,3.1590776,18.679548,19.947515,10.315808,10.81659,13.163999,0.73026496,10.188921,5.2258215,9.543285,-0.49759376,8.863521,-0.9998758,8.827596,5.3985987,9.338391,-3.7215173,7.396018,-3.493149,6.7982554,-5.3338404,7.053231,0.2937909,6.983154,country
0.12478399313611756,0.08163604203140433,2952.856255223707,983.5975723628912,19.00491039663278,4.605567010940001,3036.428126648167,354.29882664194116,6570.291541292054,1633.3467005656237,72.48767,24.355564,16.712915,17.599869,18.24833,13.4194975,12.2270355,10.9955015,8.098928,8.952714,7.9874234,8.175337,-0.5055949,7.829219,2.373573,8.702197,-0.5664464,7.628433,-5.5665464,7.024496,0.54601556,7.812637,-5.0565944,7.851047,-1.1621432,6.9874444,country
